191,-0.001953155,-0.01907378
192,-0.001953155,-0.01907378
193,-0.003418021,-0.01907378
194,-0.001953155,-0.01956207
195,-0.001953155,-0.0180972
196,-0.001953155,-0.01907378
197,-0.002929732,-0.01956207
198,-0.002929732,-0.01712062
199,-0.002929732,-0.01907378
200,-0.002929732,-0.01907378
201,-0.004882887,-0.01907378
202,-0.001953155,-0.02005035
203,-0.002929732,-0.01907378
204,-0.0004882887,-0.01907378
205,-0.002441443,-0.01956207
206,-0.002929732,-0.01907378
207,-0.001953155,-0.01956207
208,-0.001953155,-0.01907378
209,-0.001953155,-0.01907378
210,-0.002929732,-0.01907378
211,-0.002929732,-0.02005035
212,-0.003418021,-0.01907378
213,-0.0004882887,-0.01907378
214,-0.001953155,-0.01907378
215,-0.001953155,-0.01907378
216,-0.003418021,-0.01907378
217,-0.001953155,-0.01858549
218,-0.004882887,-0.01907378
219,-0.001953155,-0.01907378
220,-0.002441443,-0.01956207
221,-0.002441443,-0.01907378
222,-0.002929732,-0.01956207
223,-0.002929732,-0.01907378
224,-0.001953155,-0.01907378
225,-0.001953155,-0.01956207
226,-0.001953155,-0.01907378
227,-0.0009765774,-0.01858549
228,-0.002441443,-0.01907378
229,-0.003418021,-0.02005035
230,-0.001953155,-0.01907378
231,-0.002441443,-0.01760891
232,-0.002929732,-0.01907378
233,-0.004394598,-0.01907378
234,-0.002929732,-0.03274586
235,-0.00390631,-0.1455711
236,-0.002441443,-0.226627
237,-0.001953155,-0.2881819
238,-0.001953155,-0.2930648
239,-0.001953155,-0.283299
240,-0.002441443,-0.2642557
241,-0.002929732,-0.2637369
242,-0.003418021,-0.2740215
243,-0.001953155,-0.3106432
244,-0.002929732,-0.3687495
245,-0.002929732,-0.4239567
246,-0.001953155,-0.4805982
247,-0.002929732,-0.5851225
248,-0.001464866,-0.6784162
249,-0.002929732,-0.7189441
250,-0.002929732,-0.7257801
251,-0.003418021,-0.7140612
252,-0.002929732,-0.6935531
253,-0.002441443,-0.6735332
254,-0.001953155,-0.6715801
255,-0.001953155,-0.6657206
256,-0.001953155,-0.6710918
257,-0.003418021,-0.734081
258,-0.002929732,-0.8982071
259,-0.002929732,-1.006119
260,-0.002441443,-1.002213
261,-0.001953155,-1.007584
262,-0.002929732,-1.007584
263,-0.002929732,-1.007095
264,-0.0004882887,-1.007095
265,-0.001953155,-1.007095
266,0.0,-1.007584
267,-0.001464866,-1.002213
268,-0.001953155,-1.007584
269,-0.001953155,-1.007584
270,-0.002441443,-1.007584
271,-0.001953155,-1.007584
272,-0.001953155,-1.007584
273,-0.001953155,-1.007584
274,-0.002441443,-1.007095
275,-0.002441443,-1.007095
276,-0.003418021,-1.007584
277,-0.002929732,-1.007095
278,-0.002929732,-1.007095
279,-0.001953155,-1.006119
280,-0.001953155,-1.007584
281,-0.003418021,-1.007584
282,-0.001464866,-1.007095
283,-0.002929732,-1.007095
284,-0.002441443,-1.007584
285,-0.002441443,-1.007584
286,-0.001953155,-1.007095
287,-0.001953155,-1.008072
288,-0.003418021,-1.010513
289,-0.002929732,-1.009049
290,-0.002441443,-1.007584
291,-0.002929732,-1.002213
292,-0.001953155,-1.007584
293,-0.004882887,-1.007584
294,-0.002929732,-1.007095
295,-0.0004882887,-1.007095
296,-0.002441443,-1.009049
297,-0.001953155,-1.007095
298,-0.002441443,-1.001724
299,-0.002929732,-1.007584
300,-0.001953155,-1.007584
301,-0.0004882887,-1.007095
302,-0.001953155,-1.007584
303,-0.001953155,-1.007584
304,-0.001953155,-1.007584
305,-0.005859465,-1.007095
306,-0.001953155,-1.007095
307,-0.001953155,-1.007584
308,-0.001953155,-1.007584
309,-0.0004882887,-1.007584
310,-0.001953155,-1.007584
311,-0.002441443,-1.007095
312,-0.001953155,-1.007095
313,-0.003418021,-1.007584
314,-0.001464866,-1.002213
315,-0.002441443,-1.010025
316,-0.002929732,-1.007095
317,-0.001953155,-1.007095
318,-0.001953155,-1.007095
319,-0.001953155,-1.007095
320,-0.002929732,-1.007584
321,-0.002929732,-1.007584
322,-0.003418021,-1.007095
323,-0.001464866,-1.007584
324,-0.001953155,-1.007584
325,-0.001953155,-1.007584
326,-0.002929732,-1.007584
327,-0.001953155,-1.007584
328,-0.001953155,-1.002213
329,-0.002441443,-1.008072
330,-0.002929732,-1.001724
331,-0.002929732,-1.007584
332,-0.002441443,-1.007584
333,-0.002929732,-1.009049
334,-0.001953155,-1.009537
335,-0.00390631,-1.007584
336,-0.002441443,-1.007095
337,-0.002441443,-1.007584
338,-0.001953155,-1.007584
339,-0.001953155,-1.007095
340,-0.00390631,-1.007095
341,-0.002441443,-1.007584
342,-0.002929732,-1.007095
343,-0.001953155,-1.007584
344,-0.001953155,-1.009049
345,-0.001953155,-1.009049
346,-0.002441443,-1.007584
347,-0.001953155,-1.007095
348,-0.004882887,-1.007095
349,-0.001953155,-1.007095
350,-0.001953155,-1.008072
351,-0.002929732,-1.007095
352,-0.002441443,-1.007584
353,-0.001953155,-1.010025
354,-0.002929732,-1.007584
355,-0.001953155,-1.009049
356,-0.0004882887,-1.007584
357,-0.002929732,-1.007584
358,-0.002929732,-1.007095
359,-0.002929732,-1.008072
360,-0.002929732,-1.007095
361,-0.001953155,-1.007584
362,-0.003418021,-1.007584
363,-0.001953155,-1.00856
364,-0.0004882887,-1.007584
365,-0.001953155,-1.007095
366,-0.001953155,-1.007095
367,-0.002929732,-1.007584
368,0.0009765774,-1.009537
369,-0.001953155,-1.007584
370,-0.0004882887,-1.007584
371,-0.002929732,-1.007095
372,-0.002441443,-1.008072
373,-0.001953155,-1.007584
374,-0.001953155,-1.007584
375,-0.002441443,-1.008072
376,-0.002441443,-1.007095
377,-0.001953155,-1.007584
378,-0.001953155,-1.007095
379,-0.003418021,-1.010025
380,-0.001953155,-1.007584
381,-0.001953155,-1.008072
382,-0.002441443,-1.007584
383,-0.002441443,-1.00856
384,-0.002929732,-1.007584
385,-0.002929732,-1.007584
386,-0.0009765774,-1.007584
387,-0.002441443,-1.008072
388,-0.005371176,-1.007584
389,-0.001953155,-1.007584
390,-0.005371176,-1.007095
391,-0.001953155,-1.009537
392,-0.002441443,-1.007584
393,-0.001953155,-1.007584
394,-0.002441443,-1.009537
395,-0.001953155,-1.007095
396,-0.002441443,-1.008072
397,-0.001953155,-1.007584
398,-0.002929732,-1.007095
399,0.0,-1.007584
400,-0.001953155,-1.007584
401,-0.002929732,-1.009049
402,0.0,-1.007584
403,-0.002441443,-1.007584
404,-0.002929732,-1.007584
405,-0.002929732,-1.007584
406,-0.002441443,-1.007095
407,-0.002441443,-1.007095
408,-0.001953155,-1.007584
409,-0.001953155,-1.007584
410,-0.002929732,-1.007584
411,-0.002441443,-1.007584
412,-0.00390631,-1.007584
413,-0.00390631,-1.007095
414,-0.002929732,-1.007584
415,-0.001953155,-1.005142
416,-0.002929732,-1.007095
417,-0.002929732,-1.009537
418,0.0,-1.002213
419,-0.00390631,-1.007584
420,-0.003418021,-1.007095
421,-0.001953155,-1.007584
422,-0.002929732,-1.007095
423,-0.002929732,-1.002213
424,-0.0004882887,-1.007095
425,-0.001953155,-1.007584
426,-0.005859465,-1.007584
427,-0.002929732,-1.007584
428,-0.001953155,-1.007095
429,-0.0009765774,-1.007584
430,-0.003418021,-1.007095
431,-0.0009765774,-1.007584
432,-0.002929732,-1.001236
433,-0.002929732,-1.007584
434,-0.001464866,-1.008072
435,-0.001953155,-1.007584
436,-0.0009765774,-1.001236
437,-0.002441443,-1.007584
438,-0.002441443,-1.007095
439,-0.002929732,-1.007095
440,-0.002929732,-1.007584
441,-0.002929732,-1.007095
442,-0.002929732,-1.007095
443,-0.003418021,-1.007584
444,-0.001953155,-1.007584
445,-0.002929732,-1.007095
446,-0.002929732,-1.000259
447,-0.002929732,-1.007584
448,-0.002929732,-1.002213
449,-0.003418021,-1.007584
450,-0.001953155,-1.007584
451,-0.002929732,-1.011978
452,-0.003418021,-1.007095
453,-0.003418021,-1.007095
454,-0.001953155,-1.007584
455,-0.002929732,-1.007584
456,-0.0009765774,-1.007584
457,-0.001953155,-1.007095
458,-0.002441443,-1.007584
459,-0.001953155,-1.007095
460,-0.001953155,-1.010025
461,-0.001953155,-1.007095
462,-0.002441443,-1.007584
463,-0.001953155,-1.007095
464,-0.001953155,-1.007584
465,-0.0004882887,-1.007584
466,-0.001953155,-1.007095
467,-0.003418021,-1.007584
468,-0.001953155,-1.007584
469,-0.002929732,-1.007095
470,-0.002929732,-1.007584
471,0.0,-1.001236
472,-0.003418021,-1.007584
473,-0.001953155,-1.007584
474,0.0,-1.013932
475,-0.001953155,-1.007095
476,-0.001953155,-1.007095
477,-0.00390631,-1.007584
478,-0.001953155,-1.007584
479,-0.001953155,-1.00856
480,-0.001953155,-1.007584
481,-0.001953155,-1.007095
482,-0.001953155,-1.007584
483,-0.001464866,-1.007095
484,-0.001953155,-1.007584
485,-0.001953155,-1.007095
486,-0.001953155,-1.007584
487,-0.001953155,-1.007584
488,-0.001953155,-1.007095
489,-0.001953155,-1.007095
490,-0.001953155,-1.007095
491,-0.001953155,-1.007095
492,-0.0004882887,-1.007095
493,-0.001953155,-1.007584
494,-0.001953155,-1.007584
495,-0.002441443,-1.007584
496,-0.001953155,-1.007584
497,-0.001953155,-1.007584
498,-0.0009765774,-1.007095
499,-0.002441443,-1.002213
500,0.002929732,-1.007095
501,0.003418021,-1.007095
502,0.004394598,-1.007584
503,0.0,-1.007584
504,-0.002441443,-1.007584
505,0.0004882887,-1.008072
506,0.0004882887,-1.007584
507,0.0004882887,-1.007584
508,0.0004882887,-1.007095
509,0.0009765774,-1.010513
510,0.0009765774,-1.007584
511,0.0009765774,-1.007095
512,0.0004882887,-1.007584
513,-0.001953155,-1.000259
514,-0.001464866,-1.007584
515,-0.001953155,-1.007584
516,-0.001953155,-1.007584
517,-0.001953155,-1.007095
518,-0.001953155,-1.007584
519,-0.001953155,-1.007095
520,-0.002441443,-1.007095
521,-0.001953155,-1.007095
522,-0.002929732,-1.007584
523,-0.001953155,-1.013932
524,-0.001953155,-1.007095
525,-0.002929732,-1.007584
526,-0.001953155,-1.007584
527,-0.001953155,-1.007584
528,-0.001953155,-1.001724
529,-0.001953155,-1.007584
530,-0.003418021,-1.008072
531,0.0,-1.007584
532,-0.001953155,-1.007095
533,-0.001953155,-1.000748
534,-0.001953155,-1.007095
535,-0.002929732,-1.007584
536,-0.001953155,-1.007584
537,-0.002441443,-1.00856
538,-0.001953155,-1.007095
539,-0.001953155,-1.006607
540,-0.001953155,-1.007095
541,-0.001953155,-1.007095
542,-0.001953155,-1.007095
543,-0.004882887,-1.007584
544,-0.001953155,-1.007095
545,-0.004882887,-1.002213
546,-0.002441443,-1.007095
547,-0.001953155,-1.000748
548,-0.0004882887,-1.007584
549,-0.001953155,-1.007584
550,-0.002441443,-1.007584
551,-0.001953155,-1.007095
552,-0.002441443,-1.007095
553,-0.003418021,-1.007095
554,-0.001953155,-1.001236
555,-0.001953155,-1.007095
556,-0.001953155,-1.007584
557,-0.0004882887,-1.007584
558,-0.001953155,-1.007584
559,-0.002929732,-1.007584
560,-0.001953155,-1.007095
561,-0.002929732,-1.007584
562,-0.001953155,-1.013932
563,-0.001953155,-1.007095
564,-0.002441443,-1.007584
565,-0.002929732,-1.007584
566,-0.003418021,-1.011002
567,-0.001953155,-1.007584
568,-0.001953155,-1.007095
569,-0.001953155,-1.007095
570,-0.002441443,-1.007095
571,0.0,-1.007584
572,-0.001953155,-1.006607
573,-0.002929732,-1.007584
574,-0.002441443,-1.00856
575,-0.001953155,-1.001236
576,-0.0004882887,-1.007584
577,-0.001953155,-1.007584
578,-0.00390631,-1.007095
579,-0.001953155,-1.007584
580,-0.001953155,-1.007584
581,-0.003418021,-1.007584
582,-0.001953155,-1.007095
583,-0.003418021,-1.007584
584,-0.001953155,-1.007095
585,-0.002441443,-1.007584
586,-0.002441443,-1.007095
587,-0.001953155,-1.004654
588,-0.001953155,-0.9118792
589,-0.001953155,-0.8161441
590,-0.001953155,-0.737499
591,-0.001953155,-0.6657206
592,-0.001953155,-0.5821927
593,-0.003418021,-0.52018
594,-0.001953155,-0.5113604
595,-0.002441443,-0.507454
596,-0.002441443,-0.5055008
597,-0.001953155,-0.4903639
598,-0.002441443,-0.4664378
599,-0.001953155,-0.4019837
600,-0.002929732,-0.3218738
601,-0.001953155,-0.2051423
602,-0.002441443,-0.1059892
603,-0.001953155,-0.04348821
604,-0.001953155,-0.02444495
605,-0.002441443,-0.01956207
606,-0.002441443,-0.01907378
607,-0.001953155,-0.01907378
608,-0.002929732,-0.01760891
609,-0.002929732,-0.01907378
610,-0.001953155,-0.01712062
611,-0.002929732,-0.02005035
612,-0.003418021,-0.01858549
613,-0.001953155,-0.01907378
614,-0.001953155,-0.01858549
615,-0.003418021,-0.01907378
616,0.0,-0.01956207
617,-0.001953155,-0.01907378
618,-0.001464866,-0.01858549
619,-0.0009765774,-0.01956207
620,-0.002929732,-0.01907378
621,-0.001953155,-0.01907378
622,-0.002441443,-0.01907378
623,-0.002441443,-0.01858549
624,-0.002929732,-0.01907378
625,-0.001953155,-0.01956207
626,-0.0004882887,-0.01858549
627,-0.003418021,-0.01858549
628,-0.001953155,-0.01712062
629,-0.0004882887,-0.01907378
630,-0.001953155,-0.01858549
631,-0.002441443,-0.01907378
632,-0.002441443,-0.01858549
633,-0.001953155,-0.01858549
634,-0.001953155,-0.01858549
635,-0.001464866,-0.01956207
636,-0.003418021,-0.01907378
637,-0.01712062,-0.01858549
638,-0.1660792,-0.01956207
639,-0.1714504,-0.01907378
640,-0.1714504,-0.01858549
641,-0.005859465,-0.01760891
642,-0.003418021,0.0009765774
643,-0.002441443,0.07617304
644,-0.001953155,0.09961089
645,-0.002929732,0.09716946
646,-0.002929732,0.09326314
647,-0.003418021,0.05371176
648,-0.1113603,0.008300907
649,-0.122591,0.005859465
650,-0.1216144,0.007812619
651,-0.1211261,0.008300907
652,-0.002929732,0.004882887
653,-0.002929732,-0.00390631
654,-0.001953155,-0.005859465
655,-0.0004882887,-0.01907378
656,-0.002441443,-0.01907378
657,-0.002441443,-0.01858549
658,-0.001953155,-0.02102693
659,-0.001953155,-0.01858549
660,-0.002929732,-0.01858549
661,-0.002929732,-0.01956207
662,-0.003418021,-0.01907378
663,-0.002441443,-0.01907378
664,-0.003418021,-0.01907378
665,-0.001953155,-0.01907378
666,-0.001953155,-0.01858549
667,-0.001953155,-0.01907378
668,-0.003418021,-0.01907378
669,-0.001953155,-0.01760891
670,-0.001953155,-0.01907378
671,-0.002929732,-0.01907378
672,-0.002929732,-0.01858549
673,0.0,-0.01858549
674,-0.001953155,-0.01858549
675,-0.0004882887,-0.01907378
676,-0.001953155,-0.01712062
677,-0.001953155,-0.01956207
678,-0.0004882887,-0.01907378
679,-0.003418021,-0.01907378
680,-0.002441443,-0.01907378
681,-0.001464866,-0.01663233
682,-0.001953155,-0.01907378
683,-0.001953155,-0.01663233
684,-0.003418021,-0.01712062
685,-0.001953155,-0.01907378
686,-0.001953155,-0.01907378
687,-0.001953155,-0.01956207
688,-0.002441443,-0.01907378
689,-0.002441443,-0.01907378
690,-0.001953155,-0.01858549
691,-0.001953155,-0.01712062
692,-0.001953155,-0.01907378
693,-0.001953155,-0.01907378
694,-0.003418021,-0.01858549
695,-0.002929732,-0.01907378
696,-0.001953155,-0.01956207
697,-0.002929732,-0.01907378
698,-0.002441443,-0.01907378
699,-0.002441443,-0.01907378
700,-0.001953155,-0.01858549
701,-0.001953155,-0.01907378
702,-0.001953155,-0.01907378
703,-0.004882887,-0.01907378
704,-0.001953155,-0.01907378
705,-0.001953155,-0.02102693
706,-0.001953155,-0.01760891
707,-0.001953155,-0.01907378
708,-0.001953155,-0.01907378
709,0.0,-0.01760891
710,-0.002441443,-0.01907378
711,-0.0004882887,-0.01858549
712,-0.002929732,-0.01858549
713,-0.003418021,-0.01907378
714,-0.001953155,-0.01858549
715,-0.001953155,-0.01956207
716,-0.002441443,-0.01907378
717,-0.001953155,-0.01858549
718,-0.002929732,-0.01858549
719,-0.002929732,-0.01858549
720,-0.001953155,-0.01760891
721,0.0,-0.01907378
722,-0.00390631,-0.01907378
723,-0.0004882887,-0.01907378
724,-0.001953155,-0.01907378
725,-0.002929732,-0.01712062
726,-0.002441443,-0.01907378
727,-0.005371176,-0.01907378
728,-0.001953155,-0.01858549
729,-0.001953155,-0.01858549
730,-0.001464866,-0.01956207
731,-0.001953155,-0.01858549
732,-0.002441443,-0.01858549
733,-0.001464866,-0.01907378
734,-0.001953155,-0.01907378
735,0.0,-0.01907378
736,-0.002441443,-0.01907378
737,-0.001953155,-0.01858549
738,-0.002441443,-0.01858549
739,-0.002929732,-0.01858549
740,-0.001953155,-0.01858549
741,-0.001953155,-0.01907378
742,-0.001953155,-0.01907378
743,-0.001953155,-0.01907378
744,-0.001953155,-0.01858549
745,-0.002441443,-0.01907378
746,-0.002441443,-0.01712062
747,-0.002929732,-0.01907378
748,-0.001953155,-0.01907378
749,-0.001464866,-0.01712062
750,-0.001953155,-0.01907378
751,-0.001953155,-0.01907378
752,-0.0004882887,-0.01907378
753,-0.001953155,-0.01907378
754,-0.001953155,-0.01907378
755,-0.001953155,-0.01907378
756,-0.001953155,-0.01907378
757,-0.003418021,-0.01907378
758,-0.0004882887,-0.01907378
759,-0.001953155,-0.01907378
760,-0.001953155,-0.01907378
761,-0.003418021,-0.01858549
762,-0.001953155,-0.01907378
763,-0.002929732,-0.01907378
764,-0.002441443,-0.01712062
765,-0.001953155,-0.02053864
766,-0.001953155,-0.01907378
767,-0.002929732,-0.01858549
768,-0.002441443,-0.01858549
769,-0.001953155,-0.01907378
770,-0.001953155,-0.02102693
771,-0.001953155,-0.01858549
772,-0.001953155,-0.01858549
773,-0.001953155,-0.01907378
774,-0.002929732,-0.01907378
775,-0.002441443,-0.01907378
776,-0.001953155,-0.01907378
777,-0.001953155,-0.01907378
778,-0.00390631,-0.01858549
779,-0.003418021,-0.01907378
780,-0.001953155,-0.01712062
781,-0.002441443,-0.01907378
782,-0.001953155,-0.01907378
783,-0.002929732,-0.01907378
784,-0.001953155,-0.01858549
785,-0.001953155,-0.01907378
786,-0.001953155,-0.01907378
787,-0.001953155,-0.01956207
788,-0.002441443,-0.01956207
789,-0.001464866,-0.01907378
790,-0.001953155,-0.01858549
791,-0.001953155,-0.01858549
792,-0.001953155,-0.01712062
793,-0.001953155,-0.01907378
794,-0.001953155,-0.01907378
795,-0.002441443,-0.01760891
796,-0.001953155,-0.01907378
797,-0.001953155,-0.01712062
798,-0.0004882887,-0.01907378
799,-0.001953155,-0.01712062
