156,-0.005371176,-0.02151522
157,-0.004882887,-0.02200351
158,-0.004882887,-0.02151522
159,-0.004882887,-0.02151522
160,-0.004394598,-0.02102693
161,-0.004394598,-0.02151522
162,-0.004394598,-0.02151522
163,-0.005371176,-0.02151522
164,-0.004882887,-0.02151522
165,-0.004394598,-0.02102693
166,-0.005371176,-0.02102693
167,-0.004394598,-0.02151522
168,-0.004394598,-0.02151522
169,-0.005371176,-0.02151522
170,-0.004882887,-0.02151522
171,-0.005371176,-0.02151522
172,-0.004394598,-0.02151522
173,-0.004394598,-0.02151522
174,-0.005371176,-0.02102693
175,-0.004882887,-0.02151522
176,-0.004394598,-0.02151522
177,-0.005859465,-0.02151522
178,-0.005371176,-0.02200351
179,-0.004394598,-0.02151522
180,-0.005371176,-0.02151522
181,-0.005371176,-0.02151522
182,-0.004394598,-0.02151522
183,-0.004882887,-0.02102693
184,-0.005371176,-0.02151522
185,-0.004394598,-0.02102693
186,-0.004394598,-0.02151522
187,-0.004882887,-0.02200351
188,-0.006836042,-0.02102693
189,-0.003418021,-0.02395666
190,-0.005371176,-0.02151522
191,-0.004394598,-0.01956207
192,-0.005371176,-0.02151522
193,-0.004394598,-0.02151522
194,-0.006836042,-0.02102693
195,-0.003418021,-0.02151522
196,-0.004882887,-0.02102693
197,-0.005371176,-0.02200351
198,-0.004394598,-0.02102693
199,-0.004394598,-0.02102693
200,-0.004394598,-0.02151522
201,-0.004394598,-0.02151522
202,-0.004394598,-0.02102693
203,-0.004394598,-0.01367208
204,-0.005371176,0.0009765774
205,-0.004394598,0.05712977
206,-0.004882887,0.1172198
207,-0.004882887,0.1689784
208,-0.004882887,0.2212253
209,-0.004882887,0.2637369
210,-0.004882887,0.3223316
211,-0.004882887,0.3697261
212,-0.004394598,0.4156252
213,-0.004882887,0.4732433
214,-0.005371176,0.5128252
215,-0.004394598,0.566537
216,-0.005371176,0.6036469
217,-0.005371176,0.6422522
218,-0.005371176,0.6681315
219,-0.005371176,0.6915694
220,-0.004882887,0.721355
221,-0.005371176,0.7458
222,-0.00390631,0.7741207
223,-0.003418021,0.8097657
224,-0.004394598,0.8346685
225,-0.00390631,0.8674144
226,-0.005859465,0.9162433
227,-0.005371176,0.9621424
228,-0.006836042,0.973373
229,-0.004394598,0.9748379
230,-0.004882887,0.9753262
231,-0.005371176,0.9748379
232,-0.004882887,0.9753262
233,-0.004394598,0.9748379
234,-0.005859465,0.9753262
235,-0.003418021,0.9738613
236,-0.005371176,0.9753262
237,-0.005859465,0.9753262
238,-0.005859465,0.9753262
239,-0.004394598,0.9748379
240,-0.004882887,0.9748379
241,-0.004394598,0.9748379
242,-0.005859465,0.9748379
243,-0.004394598,0.9753262
244,-0.005859465,0.9748379
245,-0.005371176,0.9753262
246,-0.004394598,0.9748379
247,-0.005371176,0.9753262
248,-0.004882887,0.9748379
249,-0.005371176,0.9753262
250,-0.005371176,0.9758144
251,-0.005371176,0.9753262
252,-0.005371176,0.9748379
253,-0.005371176,0.9748379
254,-0.005371176,0.9763027
255,-0.003418021,0.9748379
256,-0.004394598,0.9748379
257,-0.005371176,0.9753262
258,-0.005371176,0.9753262
259,-0.005371176,0.9748379
260,-0.004882887,0.9753262
261,-0.004882887,0.9738613
262,-0.005371176,0.9753262
263,-0.004882887,0.9748379
264,-0.005371176,0.9753262
265,-0.004882887,0.9748379
266,-0.004394598,0.9748379
267,-0.004882887,0.9753262
268,-0.004882887,0.9748379
269,-0.004882887,0.9748379
270,-0.005859465,0.9753262
271,-0.005371176,0.9748379
272,-0.005371176,0.9748379
273,-0.004394598,0.9753262
274,-0.005371176,0.9753262
275,-0.004394598,0.9753262
276,-0.002929732,0.9753262
277,-0.003418021,0.9748379
278,-0.005371176,0.9748379
279,-0.005371176,0.9748379
280,-0.003418021,0.9753262
281,-0.004394598,0.9758144
282,-0.004882887,0.9753262
283,-0.004394598,0.9753262
284,-0.004394598,0.9753262
285,-0.005859465,0.9748379
286,-0.004882887,0.9753262
287,-0.005371176,0.9748379
288,-0.005371176,0.9753262
289,-0.003418021,0.9753262
290,-0.005859465,0.9758144
291,-0.004882887,0.9753262
292,-0.005371176,0.9748379
293,-0.004394598,0.9753262
294,-0.005371176,0.9748379
295,-0.005371176,0.9753262
296,-0.004882887,0.973373
297,-0.005371176,0.9748379
298,-0.005371176,0.9748379
299,-0.004394598,0.9753262
300,-0.004882887,0.9753262
301,-0.005371176,0.9753262
302,-0.004882887,0.9753262
303,-0.004394598,0.9753262
304,-0.004394598,0.9753262
305,-0.005371176,0.9753262
306,-0.004394598,0.9763027
307,-0.005371176,0.9753262
308,-0.005371176,0.9753262
309,-0.004882887,0.9753262
310,-0.005371176,0.973373
311,-0.004882887,0.9753262
312,-0.004394598,0.9753262
313,-0.004394598,0.9753262
314,-0.005371176,0.9753262
315,-0.005371176,0.9748379
316,-0.004394598,0.9738613
317,-0.004394598,0.9748379
318,-0.004882887,0.9753262
319,-0.005859465,0.9753262
320,-0.004882887,0.9753262
321,-0.005371176,0.9753262
322,-0.005859465,0.9753262
323,-0.004882887,0.9748379
324,-0.005371176,0.9748379
325,-0.004394598,0.9753262
326,-0.004394598,0.9753262
327,-0.005371176,0.9748379
328,-0.005371176,0.9748379
329,-0.004882887,0.9758144
330,-0.005371176,0.9753262
331,-0.004394598,0.9753262
332,-0.005371176,0.9753262
333,-0.004882887,0.7575189
334,-0.005371176,-0.02151522
335,-0.004882887,-0.02151522
336,-0.004882887,-0.4639964
337,-0.004394598,-1.010025
338,-0.003418021,-1.010513
339,-0.004882887,-1.010025
340,-0.004882887,-1.010025
341,-0.005371176,-1.010025
342,-0.004394598,-1.009537
343,-0.005371176,-1.009537
344,-0.005371176,-1.010025
345,-0.004394598,-1.010025
346,-0.004394598,-1.010025
347,-0.004394598,-1.010025
348,-0.005371176,-1.003677
349,-0.004394598,-1.009537
350,-0.004394598,-1.010025
351,-0.005371176,-1.010025
352,-0.004394598,-1.010025
353,-0.004394598,-1.010025
354,-0.005371176,-1.010025
355,-0.004394598,-1.009537
356,-0.006836042,-1.011978
357,-0.005371176,-1.010513
358,-0.004394598,-1.010025
359,-0.005371176,-1.010513
360,-0.005371176,-1.011978
361,-0.003418021,-1.004166
362,-0.004394598,-1.010513
363,-0.004882887,-1.010025
364,-0.005371176,-1.010025
365,-0.004394598,-1.010025
366,-0.005859465,-1.010025
367,-0.004882887,-1.010025
368,-0.004882887,-0.7350576
369,-0.004394598,-0.02151522
370,-0.004394598,-0.02102693
371,-0.004882887,-0.02102693
372,-0.005859465,-0.0224918
373,-0.005371176,-0.02151522
374,-0.004882887,-0.02102693
375,-0.005371176,-0.02102693
376,-0.005371176,-0.02151522
377,-0.004882887,-0.02151522
378,-0.005371176,-0.02102693
379,-0.004394598,-0.02102693
380,-0.004394598,-0.02151522
381,-0.004394598,-0.02151522
382,-0.006836042,-0.02151522
383,-0.004394598,-0.02151522
384,-0.004394598,-0.02102693
385,-0.004882887,-0.02151522
386,-0.004394598,-0.02151522
387,-0.004394598,-0.02102693
388,-0.004394598,-0.02151522
389,-0.004394598,-0.02102693
390,-0.004394598,-0.02102693
391,-0.004394598,-0.01907378
392,-0.006347753,-0.02151522
393,-0.005371176,-0.02102693
394,-0.004394598,-0.02151522
395,-0.005859465,-0.02102693
396,-0.004394598,-0.02151522
397,-0.004394598,-0.02102693
398,-0.004394598,-0.02151522
399,-0.004394598,-0.02151522
400,-0.00390631,-0.02151522
401,-0.004882887,-0.02200351
402,-0.004882887,-0.02102693
403,-0.005371176,-0.02200351
404,-0.004394598,-0.02102693
405,-0.004394598,-0.02151522
406,-0.004882887,-0.02151522
407,-0.004394598,-0.02151522
408,-0.004394598,-0.02102693
409,-0.005371176,-0.02151522
410,-0.004394598,-0.01907378
411,-0.005371176,-0.01956207
412,-0.005371176,-0.02151522
413,-0.003418021,-0.02151522
414,-0.004394598,-0.02200351
415,-0.004394598,-0.02151522
416,-0.004394598,-0.02151522
417,-0.005371176,-0.02151522
418,-0.003418021,-0.02151522
419,-0.005371176,-0.02151522
420,-0.004882887,-0.02151522
421,-0.004394598,-0.02151522
422,-0.004394598,-0.02151522
423,-0.005371176,-0.02151522
424,-0.004882887,-0.02151522
425,-0.004394598,-0.02151522
426,-0.004394598,-0.02151522
427,-0.004882887,-0.02151522
428,-0.003418021,-0.02151522
429,-0.004882887,-0.02102693
430,-0.002929732,-0.02102693
431,-0.004394598,-0.02102693
432,-0.004882887,-0.02151522
433,-0.004882887,-0.02102693
434,-0.005371176,-0.02200351
435,-0.004882887,-0.02151522
436,-0.004394598,-0.01907378
437,-0.004394598,-0.02151522
438,-0.005371176,-0.02102693
439,-0.004394598,-0.02151522
440,-0.004394598,-0.02102693
441,-0.004394598,-0.02102693
442,-0.004882887,-0.02102693
443,-0.004882887,-0.01907378
444,-0.004394598,-0.02151522
445,-0.005371176,-0.02151522
446,-0.005371176,-0.02151522
447,-0.004882887,-0.02102693
448,-0.004394598,-0.02151522
449,-0.004394598,-0.02151522
450,-0.004394598,-0.02102693
451,-0.004394598,-0.02151522
452,-0.004394598,-0.02102693
453,-0.004394598,-0.02151522
454,-0.004394598,-0.02151522
455,-0.005371176,-0.02102693
456,-0.004394598,-0.02151522
457,-0.004394598,-0.02151522
458,-0.004882887,-0.02005035
459,-0.004394598,-0.02151522
460,-0.004394598,-0.02151522
461,-0.005371176,-0.02102693
462,-0.004394598,-0.02151522
463,-0.005371176,-0.02151522
464,-0.004394598,-0.01956207
465,-0.004394598,-0.02151522
466,-0.004394598,-0.02151522
467,-0.004394598,-0.02151522
468,-0.005371176,-0.02102693
469,-0.005371176,-0.02151522
470,-0.004394598,-0.02151522
471,-0.00390631,-0.02151522
472,-0.004394598,-0.02151522
473,-0.004394598,-0.02102693
474,-0.005371176,-0.01907378
475,-0.005859465,-0.02151522
476,-0.004394598,-0.02151522
477,-0.004882887,-0.02102693
478,-0.004394598,-0.02395666
479,-0.004394598,-0.02102693
480,-0.004394598,-0.02151522
481,-0.004394598,-0.02151522
482,-0.004394598,-0.02151522
483,-0.004394598,-0.02151522
484,-0.005371176,-0.02102693
485,-0.004882887,-0.02151522
486,-0.004394598,-0.02151522
487,-0.004394598,-0.02102693
488,-0.005371176,-0.02151522
489,-0.004394598,-0.02151522
490,-0.00390631,-0.02151522
491,-0.004394598,-0.02151522
492,-0.004882887,-0.02151522
493,-0.004882887,-0.02151522
494,-0.005371176,-0.02102693
495,-0.004394598,-0.02151522
496,-0.004882887,-0.02151522
497,-0.004394598,-0.02151522
498,-0.004882887,-0.02102693
499,-0.004394598,-0.02151522
500,-0.004394598,-0.02151522
501,-0.004394598,-0.02151522
502,-0.004394598,-0.02005035
503,-0.004394598,-0.02151522
504,-0.004882887,-0.02151522
505,-0.004394598,-0.02151522
506,-0.004394598,-0.02102693
507,-0.004394598,-0.02102693
508,-0.004394598,-0.02102693
509,-0.004394598,-0.02151522
510,-0.004394598,-0.02102693
511,-0.004882887,-0.02151522
512,-0.004394598,-0.02151522
513,-0.004394598,-0.02102693
514,-0.004394598,-0.02151522
515,-0.004882887,-0.02151522
516,-0.004882887,-0.02346838
517,-0.004394598,-0.02151522
518,-0.002929732,-0.02151522
519,-0.004394598,-0.02102693
520,-0.004394598,-0.02151522
521,-0.004394598,-0.02151522
522,-0.004394598,-0.02151522
523,-0.004394598,-0.02102693
524,-0.005371176,-0.02151522
525,-0.004394598,-0.02102693
526,-0.004394598,-0.02151522
527,-0.004394598,-0.02151522
528,-0.004394598,-0.02151522
529,-0.004882887,-0.02151522
530,-0.004394598,-0.02151522
531,-0.004882887,-0.02102693
532,-0.004394598,-0.02151522
533,-0.004394598,-0.02102693
534,-0.004882887,-0.02151522
535,-0.004882887,-0.02151522
536,-0.004882887,-0.02151522
537,-0.004394598,-0.02151522
538,-0.005371176,-0.02151522
539,-0.005859465,-0.02200351
540,-0.004394598,-0.02151522
541,-0.004394598,-0.02151522
542,-0.006836042,-0.02151522
543,-0.004394598,-0.02151522
544,-0.004394598,-0.02102693
545,-0.004394598,-0.02102693
546,-0.004394598,-0.02102693
547,-0.005371176,-0.02102693
548,-0.006836042,-0.02151522
549,-0.004882887,-0.02151522
550,-0.004882887,-0.02151522
551,-0.004882887,-0.02151522
552,-0.004394598,-0.02102693
553,-0.005371176,-0.02151522
554,-0.004394598,-0.02151522
555,-0.005371176,-0.02102693
556,-0.004394598,-0.02151522
557,-0.004394598,-0.02151522
558,-0.003418021,-0.02151522
559,-0.004394598,-0.02151522
560,-0.004882887,-0.02151522
561,-0.004394598,-0.02151522
562,-0.003418021,-0.02151522
563,-0.004394598,-0.02151522
564,-0.004394598,-0.02102693
565,-0.004394598,-0.02151522
566,-0.003418021,-0.02005035
567,-0.004882887,-0.02151522
568,-0.005371176,-0.02395666
569,-0.003418021,-0.02005035
570,-0.004394598,-0.02102693
571,-0.004394598,-0.0224918
572,-0.005859465,-0.02200351
573,-0.003418021,-0.02102693
574,-0.004394598,-0.02151522
575,-0.004882887,-0.02102693
576,-0.004394598,-0.02102693
577,-0.004394598,-0.02151522
578,-0.004394598,-0.02151522
579,-0.004394598,-0.02151522
580,-0.004394598,-0.02151522
581,-0.005859465,-0.02102693
582,-0.005859465,-0.02200351
583,-0.004394598,-0.02151522
584,-0.005371176,-0.02151522
585,-0.004394598,-0.02102693
586,-0.005371176,-0.02151522
587,-0.004394598,-0.02200351
588,-0.004394598,-0.02102693
589,-0.004394598,-0.02102693
590,-0.004882887,-0.02102693
591,-0.004394598,-0.02151522
592,-0.005371176,-0.02151522
593,-0.003418021,-0.01956207
594,-0.005371176,-0.02151522
595,-0.004394598,-0.02151522
596,-0.003418021,-0.02102693
597,-0.005859465,-0.02151522
598,-0.003418021,-0.02151522
599,-0.002929732,-0.02151522
600,-0.00390631,-0.02151522
601,-0.004394598,-0.02151522
602,-0.004882887,-0.02151522
603,-0.004394598,-0.02151522
604,-0.005371176,-0.02346838
605,-0.003418021,-0.02151522
606,-0.005859465,-0.02151522
607,-0.004394598,-0.02151522
608,-0.005371176,-0.02151522
609,-0.004394598,-0.02151522
610,-0.004394598,-0.02151522
611,-0.004882887,-0.02151522
612,-0.005371176,-0.02151522
613,-0.006836042,-0.02151522
614,-0.004394598,-0.02151522
615,-0.004394598,-0.02102693
616,-0.004394598,-0.02151522
617,-0.004882887,-0.02102693
618,-0.004394598,-0.02151522
619,-0.005371176,-0.02151522
620,-0.004882887,-0.02151522
621,-0.002929732,-0.02200351
622,-0.004394598,-0.02151522
623,-0.004394598,-0.02102693
624,-0.004394598,-0.02151522
625,-0.004394598,-0.02151522
626,-0.004394598,-0.02151522
627,-0.00390631,-0.02102693
628,-0.004882887,-0.02151522
629,-0.004394598,-0.02102693
630,-0.004394598,-0.02151522
631,-0.00390631,-0.02395666
632,-0.004394598,-0.02151522
633,-0.004394598,-0.02102693
634,-0.004394598,-0.02151522
635,-0.004882887,-0.02102693
636,-0.003418021,-0.02102693
637,-0.004882887,-0.02102693
638,-0.004394598,-0.02151522
639,-0.004394598,-0.02151522
640,-0.004882887,-0.02005035
641,-0.004882887,-0.02151522
642,-0.005371176,-0.02151522
643,-0.004882887,-0.02151522
644,-0.004882887,-0.02102693
645,-0.004394598,-0.02151522
646,-0.006836042,-0.02346838
647,-0.004394598,-0.02102693
648,-0.004394598,-0.02151522
649,-0.004394598,-0.02102693
650,-0.005371176,-0.02151522
651,-0.004882887,-0.02102693
652,-0.004394598,-0.02151522
653,-0.004394598,-0.02102693
654,-0.004882887,-0.02102693
655,-0.005371176,-0.02102693
656,-0.002929732,-0.02151522
657,-0.004394598,-0.02102693
658,-0.004394598,-0.02102693
659,-0.005371176,-0.02102693
660,-0.004394598,-0.02102693
661,-0.004394598,-0.02102693
662,-0.004394598,-0.02151522
663,-0.004394598,-0.02151522
664,-0.004394598,-0.02151522
665,-0.004394598,-0.02102693
666,-0.004882887,-0.02151522
667,-0.004394598,-0.02102693
668,-0.004394598,-0.02151522
669,-0.004394598,-0.02151522
670,-0.004882887,-0.02102693
671,-0.004394598,-0.02102693
672,-0.004394598,-0.02151522
673,-0.004394598,-0.02151522
674,-0.004882887,-0.02151522
675,-0.00390631,-0.02102693
676,-0.005371176,-0.01907378
677,-0.003418021,-0.02151522
678,-0.004394598,-0.02102693
679,-0.004394598,-0.02151522
680,-0.004394598,-0.02151522
681,-0.004394598,-0.02102693
682,-0.004394598,-0.02151522
683,-0.005371176,-0.02102693
684,-0.004882887,-0.02151522
685,-0.004394598,-0.02102693
686,-0.005859465,-0.02102693
687,-0.004394598,-0.02102693
688,-0.004882887,-0.02102693
689,-0.004882887,-0.02151522
690,-0.00390631,-0.02102693
691,-0.004394598,-0.02151522
692,-0.004394598,-0.02200351
693,-0.004394598,-0.02102693
694,-0.004394598,-0.02151522
695,-0.004394598,-0.02102693
696,-0.004394598,-0.0224918
697,-0.004394598,-0.02151522
698,-0.004394598,-0.02151522
699,-0.004882887,-0.02151522
700,-0.004394598,-0.02102693
701,-0.004394598,-0.02151522
702,-0.004394598,-0.02151522
703,-0.004882887,-0.02151522
704,-0.004394598,-0.02151522
705,-0.005371176,-0.02151522
706,-0.004882887,-0.02151522
707,-0.004394598,-0.02200351
708,-0.004882887,-0.02151522
709,-0.004882887,-0.02151522
710,-0.004394598,-0.02151522
711,-0.004394598,-0.02151522
712,-0.005371176,-0.02151522
713,-0.004882887,-0.02102693
714,-0.004882887,-0.02151522
715,-0.003418021,-0.02151522
716,-0.005371176,-0.02151522
717,-0.005859465,-0.02151522
718,-0.004394598,-0.02151522
719,-0.004882887,-0.02151522
720,-0.004882887,-0.02151522
721,-0.005371176,-0.02102693
722,-0.006347753,-0.02102693
723,-0.005859465,-0.02151522
724,-0.004882887,-0.02151522
725,-0.004394598,-0.02151522
726,-0.005371176,-0.02102693
727,-0.004394598,-0.02151522
728,-0.004394598,-0.02151522
729,-0.004394598,-0.02151522
730,-0.004882887,-0.02102693
731,-0.004394598,-0.02151522
732,-0.004394598,-0.02151522
733,-0.004882887,-0.02151522
734,-0.005371176,-0.02151522
735,-0.004882887,-0.02151522
736,-0.003418021,-0.02346838
737,-0.004394598,-0.02151522
738,-0.005371176,-0.02102693
739,-0.004394598,-0.02102693
740,-0.005371176,-0.02102693
741,-0.004394598,-0.02151522
742,-0.004394598,-0.02151522
743,-0.004394598,-0.02102693
744,-0.004394598,-0.02102693
745,-0.005859465,-0.02151522
746,-0.004394598,-0.02151522
747,-0.002929732,-0.02151522
748,-0.004394598,-0.01907378
749,-0.004394598,-0.02102693
750,-0.004394598,-0.02151522
751,-0.003418021,-0.02151522
752,-0.005859465,-0.02151522
753,-0.004394598,-0.02151522
754,-0.004394598,-0.02102693
755,-0.004394598,-0.02102693
756,-0.004394598,-0.02151522
757,-0.004394598,-0.02151522
758,-0.005371176,-0.02102693
759,-0.004394598,-0.02102693
760,-0.004394598,-0.02151522
761,-0.004882887,-0.02151522
762,-0.004394598,-0.02151522
763,-0.004394598,-0.02151522
764,-0.004882887,-0.02102693
765,-0.004882887,-0.02102693
766,-0.004394598,-0.02151522
767,-0.005371176,-0.02102693
768,-0.004394598,-0.01907378
769,-0.004394598,-0.02151522
770,-0.005371176,-0.02102693
771,-0.004394598,-0.02151522
772,-0.004394598,-0.02151522
773,-0.004394598,-0.02151522
774,-0.004394598,-0.02151522
775,-0.004394598,-0.02102693
776,-0.004882887,-0.02102693
777,-0.004394598,-0.02102693
778,-0.003418021,-0.02102693
779,-0.004882887,-0.02102693
780,-0.002929732,-0.02151522
781,-0.004882887,-0.02102693
782,-0.002929732,-0.0224918
783,-0.004394598,-0.02151522
784,-0.002929732,-0.02151522
785,-0.004882887,-0.02102693
786,-0.004882887,-0.02151522
787,-0.004394598,-0.02102693
788,-0.005371176,-0.02151522
789,-0.004882887,-0.02102693
790,-0.004394598,-0.02151522
791,-0.004394598,-0.02102693
792,-0.004394598,-0.0224918
793,-0.004394598,-0.02151522
794,-0.004394598,-0.02102693
795,-0.003418021,-0.02151522
796,-0.004394598,-0.02151522
797,-0.004882887,-0.02151522
798,-0.004394598,-0.02102693
799,-0.004394598,-0.02102693
