87,-0.007812619,-0.02493324
88,-0.007812619,-0.02493324
89,-0.007812619,-0.02493324
90,-0.007812619,-0.02493324
91,-0.008300907,-0.02493324
92,-0.008300907,-0.02493324
93,-0.007812619,-0.02444495
94,-0.007812619,-0.02493324
95,-0.008300907,-0.02493324
96,-0.008789197,-0.02493324
97,-0.007812619,-0.02493324
98,-0.007812619,-0.02444495
99,-0.007812619,-0.02444495
100,-0.006347753,-0.02493324
101,-0.007812619,-0.02493324
102,-0.007812619,-0.02493324
103,-0.008300907,-0.02493324
104,-0.009277486,-0.02493324
105,-0.007812619,-0.02493324
106,-0.007812619,-0.02444495
107,-0.008789197,-0.02444495
108,-0.007812619,-0.02493324
109,-0.007812619,-0.02493324
110,-0.007812619,-0.02493324
111,-0.008300907,-0.02493324
112,-0.007812619,-0.02493324
113,-0.008789197,-0.02444495
114,-0.007812619,-0.02493324
115,-0.006836042,-0.02493324
116,-0.008789197,-0.0224918
117,-0.007812619,-0.02444495
118,-0.007812619,-0.02444495
119,-0.007812619,-0.02493324
120,-0.008789197,-0.02493324
121,-0.008789197,-0.02444495
122,-0.009277486,-0.02493324
123,-0.007812619,-0.02493324
124,-0.008300907,-0.02444495
125,-0.007812619,-0.02542153
126,-0.007812619,-0.02493324
127,-0.008300907,-0.02493324
128,-0.01025406,-0.02737468
129,-0.008789197,-0.02493324
130,-0.007812619,-0.02493324
131,-0.008789197,-0.02493324
132,-0.008300907,-0.02444495
133,-0.008300907,-0.02493324
134,-0.007812619,-0.02493324
135,-0.007812619,-0.02444495
136,-0.007812619,-0.02444495
137,-0.008789197,-0.02444495
138,-0.007812619,-0.02493324
139,-0.007812619,-0.02493324
140,-0.008789197,-0.02493324
141,-0.009277486,-0.02590982
142,-0.008300907,-0.02493324
143,-0.008300907,-0.02493324
144,-0.008789197,-0.02444495
145,-0.007812619,-0.02493324
146,-0.007812619,-0.02493324
147,-0.008300907,-0.02444495
148,-0.007812619,-0.02444495
149,-0.007812619,-0.02493324
150,-0.008300907,-0.02493324
151,-0.007812619,-0.02493324
152,-0.007812619,-0.02444495
153,-0.007812619,-0.02444495
154,-0.007812619,-0.02493324
155,-0.008789197,-0.02444495
156,-0.008300907,-0.02346838
157,-0.008300907,-0.02493324
158,-0.007812619,-0.02493324
159,-0.008789197,-0.02493324
160,-0.008300907,-0.02444495
161,-0.008300907,-0.02493324
162,-0.007812619,-0.02444495
163,-0.007812619,-0.02493324
164,-0.008300907,-0.02493324
165,-0.007812619,-0.02493324
166,-0.008300907,-0.02493324
167,-0.008300907,-0.02493324
168,-0.006836042,-0.02493324
169,-0.01025406,-0.02493324
170,-0.007812619,-0.02444495
171,-0.007812619,-0.02542153
172,-0.008300907,-0.02444495
173,-0.009277486,-0.02493324
174,-0.007812619,-0.02493324
175,-0.007812619,-0.02493324
176,-0.007812619,-0.02444495
177,-0.006836042,-0.02493324
178,-0.008300907,-0.02493324
179,-0.007812619,-0.02493324
180,-0.008300907,-0.02444495
181,-0.007812619,-0.02493324
182,-0.008300907,-0.02493324
183,-0.006836042,-0.02493324
184,-0.008300907,-0.02444495
185,-0.007812619,-0.02444495
186,-0.006836042,-0.02493324
187,-0.007812619,-0.02493324
188,-0.01025406,-0.02493324
189,-0.007812619,-0.02493324
190,-0.008300907,-0.02493324
191,-0.007812619,-0.02493324
192,-0.007812619,-0.02493324
193,-0.009277486,-0.02493324
194,-0.007812619,-0.02493324
195,-0.006836042,-0.02542153
196,-0.008300907,-0.02493324
197,-0.008789197,-0.02493324
198,-0.008300907,-0.02493324
199,-0.007324331,-0.02493324
200,-0.008300907,-0.02493324
201,-0.008789197,-0.02444495
202,-0.008300907,-0.02444495
203,-0.007812619,-0.02493324
204,-0.007812619,-0.02444495
205,-0.007812619,-0.02493324
206,-0.006347753,-0.02493324
207,-0.007812619,-0.02493324
208,-0.008300907,-0.02444495
209,-0.008789197,-0.02346838
210,-0.007812619,-0.02493324
211,-0.007812619,-0.02493324
212,-0.008789197,-0.02493324
213,-0.01025406,-0.02737468
214,-0.007812619,-0.02444495
215,-0.01025406,-0.02444495
216,-0.008300907,-0.02493324
217,-0.007812619,-0.02444495
218,-0.007812619,-0.02493324
219,-0.007812619,-0.02493324
220,-0.007324331,-0.02444495
221,-0.007812619,-0.02493324
222,-0.008300907,-0.02493324
223,-0.008789197,-0.02493324
224,-0.007812619,-0.02590982
225,-0.008789197,-0.02493324
226,-0.008300907,-0.02493324
227,-0.007812619,-0.02493324
228,-0.007812619,-0.02493324
229,-0.006836042,-0.02493324
230,-0.007812619,-0.02493324
231,-0.006347753,-0.02444495
232,-0.009277486,-0.02395666
233,-0.007812619,-0.02542153
234,-0.007812619,-0.02493324
235,-0.007812619,-0.02493324
236,-0.007812619,-0.02493324
237,-0.007812619,-0.02493324
238,-0.007812619,-0.02493324
239,-0.008300907,-0.02493324
240,-0.007812619,-0.02444495
241,-0.008789197,-0.02444495
242,-0.008300907,-0.02444495
243,-0.007812619,-0.02444495
244,-0.008789197,-0.02493324
245,-0.007812619,-0.02493324
246,-0.007812619,-0.02444495
247,-0.008300907,-0.02542153
248,-0.01025406,-0.02444495
249,-0.007812619,-0.02493324
250,-0.007812619,-0.02493324
251,-0.006836042,-0.02444495
252,-0.007812619,-0.02444495
253,-0.007812619,-0.02444495
254,-0.008789197,-0.02444495
255,-0.006347753,-0.02542153
256,-0.007812619,-0.02493324
257,-0.007812619,-0.02444495
258,-0.007812619,-0.02444495
259,-0.006836042,-0.02151522
260,-0.007812619,-0.003418021
261,-0.007812619,0.07421988
262,-0.007812619,0.1484703
263,-0.007812619,0.2275731
264,-0.007812619,0.295964
265,-0.008300907,0.371191
266,-0.008300907,0.4751965
267,-0.008789197,0.5870451
268,-0.007812619,0.6720378
269,-0.008300907,0.756054
270,-0.008300907,0.8659495
271,-0.007812619,0.9714199
272,-0.007812619,0.9714199
273,-0.006836042,0.9719082
274,-0.007812619,0.9723965
275,-0.008300907,0.9719082
276,-0.009765774,0.9719082
277,-0.007812619,0.9719082
278,-0.008300907,0.9738613
279,-0.007812619,0.9714199
280,-0.008300907,0.9728848
281,-0.007812619,0.9719082
282,-0.007812619,0.9719082
283,-0.007812619,0.9719082
284,-0.008789197,0.9714199
285,-0.007812619,0.9719082
286,-0.008789197,0.9719082
287,-0.007812619,0.9719082
288,-0.007812619,0.9719082
289,-0.008300907,0.969955
290,-0.007812619,0.9719082
291,-0.007812619,0.9719082
292,-0.006347753,0.9704432
293,-0.008789197,0.9719082
294,-0.008300907,0.9719082
295,-0.007324331,0.9719082
296,-0.007812619,0.9719082
297,-0.008789197,0.9719082
298,-0.007812619,0.9728848
299,-0.008300907,0.9748379
300,-0.008300907,0.9714199
301,-0.006347753,0.9719082
302,-0.007812619,0.9719082
303,-0.008789197,0.9714199
304,-0.007812619,0.9719082
305,-0.007812619,0.9719082
306,-0.008300907,0.9719082
307,-0.008300907,0.9719082
308,-0.01074235,0.9719082
309,-0.008300907,0.9719082
310,-0.006836042,0.9719082
311,-0.007812619,0.9719082
312,-0.007812619,0.9714199
313,-0.007812619,0.9719082
314,-0.008300907,0.9714199
315,-0.008300907,0.9719082
316,-0.007324331,0.9714199
317,-0.007812619,0.9719082
318,-0.006836042,0.9714199
319,-0.007812619,0.9719082
320,-0.008300907,0.9714199
321,-0.007812619,0.9719082
322,-0.007812619,0.9728848
323,-0.006836042,0.9719082
324,-0.007812619,0.9714199
325,-0.009277486,0.9719082
326,-0.007812619,0.9719082
327,-0.007812619,0.9709316
328,-0.006836042,0.9719082
329,-0.007812619,0.9723965
330,-0.007812619,0.9719082
331,-0.007812619,0.9728848
332,-0.007812619,0.9719082
333,-0.007812619,0.9719082
334,-0.007812619,0.9719082
335,-0.008789197,0.9704432
336,-0.007812619,0.9719082
337,-0.007812619,0.9719082
338,-0.008300907,0.9719082
339,-0.008300907,0.9719082
340,-0.007812619,0.9719082
341,-0.007812619,0.9714199
342,-0.006836042,0.9719082
343,-0.008300907,0.9719082
344,-0.007812619,0.9719082
345,-0.008300907,0.9714199
346,-0.008300907,0.9719082
347,-0.006347753,0.9719082
348,-0.007812619,0.9719082
349,-0.008300907,0.9714199
350,-0.009765774,0.9719082
351,-0.008300907,0.9719082
352,-0.008789197,0.9719082
353,-0.008300907,0.9694667
354,-0.007812619,0.9723965
355,-0.007812619,0.9719082
356,-0.008789197,0.9719082
357,-0.007812619,0.9719082
358,-0.008789197,0.9719082
359,-0.007812619,0.9719082
360,-0.007812619,0.9714199
361,-0.008300907,0.9719082
362,-0.008300907,0.9719082
363,-0.008789197,0.9719082
364,-0.006836042,0.9719082
365,-0.007812619,0.9719082
366,-0.007812619,0.9719082
367,-0.008789197,0.9719082
368,-0.009765774,0.9714199
369,-0.008300907,0.9719082
370,-0.008300907,0.9728848
371,-0.008300907,0.9719082
372,-0.008789197,0.9714199
373,-0.008789197,0.9714199
374,-0.007812619,0.9719082
375,-0.008789197,0.9719082
376,-0.009277486,0.9719082
377,-0.009277486,0.9743496
378,-0.007812619,0.9719082
379,-0.007812619,0.9719082
380,-0.01025406,0.9723965
381,-0.007812619,0.9719082
382,-0.008789197,0.9719082
383,-0.006836042,0.9719082
384,-0.008789197,0.9719082
385,-0.008789197,0.9719082
386,-0.008300907,0.9719082
387,-0.008789197,0.9719082
388,-0.008300907,0.9719082
389,-0.007812619,0.969955
390,-0.009277486,0.9728848
391,-0.007812619,0.9719082
392,-0.01025406,0.9719082
393,-0.007812619,0.9714199
394,-0.007812619,0.9719082
395,-0.007812619,0.9719082
396,-0.01074235,0.9626307
397,-0.006836042,0.8087892
398,-0.008789197,0.6881514
399,-0.008789197,0.5514
400,-0.008789197,0.4146486
401,-0.007812619,0.3106127
402,-0.007812619,0.2119478
403,-0.007812619,0.09716946
404,-0.008300907,-0.006836042
405,-0.009277486,-0.02444495
406,-0.007812619,-0.02493324
407,-0.007812619,-0.02493324
408,-0.008300907,-0.02493324
409,-0.008789197,-0.02493324
410,-0.008789197,-0.02444495
411,-0.008789197,-0.02542153
412,-0.007812619,-0.02493324
413,-0.008789197,-0.02444495
414,-0.008789197,-0.02493324
415,-0.008300907,-0.02444495
416,-0.008300907,-0.02493324
417,-0.007812619,-0.02493324
418,-0.009277486,-0.02493324
419,-0.007812619,-0.02444495
420,-0.008789197,-0.02493324
421,-0.008300907,-0.02590982
422,-0.007812619,-0.02493324
423,-0.006347753,-0.02493324
424,-0.008789197,-0.02493324
425,-0.008300907,-0.02493324
426,-0.008789197,-0.02542153
427,-0.007812619,-0.02493324
428,-0.008300907,-0.02493324
429,-0.006836042,-0.02444495
430,-0.007812619,-0.02493324
431,-0.008300907,-0.02493324
432,-0.007812619,-0.02493324
433,-0.008300907,-0.02493324
434,-0.008789197,-0.02493324
435,-0.007812619,-0.02493324
436,-0.008300907,-0.02493324
437,-0.007812619,-0.02493324
438,-0.006347753,-0.02493324
439,-0.007812619,-0.02493324
440,-0.007812619,-0.02493324
441,-0.007812619,-0.02493324
442,-0.008300907,-0.02444495
443,-0.007812619,-0.02493324
444,-0.008300907,-0.02493324
445,-0.007812619,-0.02493324
446,-0.008789197,-0.02493324
447,-0.01074235,-0.02493324
448,-0.007812619,-0.02493324
449,-0.008789197,-0.02493324
450,-0.008300907,-0.02493324
451,-0.009277486,-0.02639811
452,-0.007324331,-0.02493324
453,-0.008300907,-0.02493324
454,-0.008300907,-0.02493324
455,-0.006836042,-0.02590982
456,-0.006836042,-0.02444495
457,-0.008300907,-0.02493324
458,-0.007812619,-0.02444495
459,-0.008300907,-0.02493324
460,-0.007812619,-0.02444495
461,-0.008300907,-0.02493324
462,-0.007812619,-0.02444495
463,-0.007812619,-0.02493324
464,-0.007812619,-0.02493324
465,-0.006836042,-0.02590982
466,-0.007812619,-0.02590982
467,-0.008789197,-0.02493324
468,-0.007812619,-0.02493324
469,-0.008789197,-0.02444495
470,-0.007812619,-0.02444495
471,-0.008300907,-0.02493324
472,-0.008300907,-0.02493324
473,-0.008300907,-0.02493324
474,-0.007812619,-0.02590982
475,-0.007812619,-0.02493324
476,-0.008789197,-0.02493324
477,-0.006347753,-0.02444495
478,-0.006347753,-0.0224918
479,-0.007812619,-0.02493324
480,-0.008789197,-0.02493324
481,-0.006347753,-0.02298009
482,-0.007812619,-0.02444495
483,-0.007812619,-0.02493324
484,-0.01025406,-0.02493324
485,-0.007812619,-0.02590982
486,-0.007812619,-0.02444495
487,-0.007812619,-0.02493324
488,-0.008300907,-0.02493324
489,-0.008300907,-0.02444495
490,-0.007812619,-0.02493324
491,-0.007812619,-0.02493324
492,-0.007812619,-0.02493324
493,-0.007324331,-0.02444495
494,-0.007812619,-0.02493324
495,-0.007812619,-0.02493324
496,-0.007812619,-0.02444495
497,-0.007812619,-0.02493324
498,-0.006347753,-0.02493324
499,-0.007812619,-0.02493324
500,-0.008300907,-0.02493324
501,-0.007812619,-0.02493324
502,-0.008300907,-0.02444495
503,-0.008789197,-0.02493324
504,-0.007812619,-0.02493324
505,-0.007812619,-0.02493324
506,-0.007812619,-0.02542153
507,-0.007812619,-0.02493324
508,-0.007812619,-0.02444495
509,-0.008789197,-0.0224918
510,-0.008789197,-0.02444495
511,-0.007812619,-0.0224918
512,-0.007812619,-0.02542153
513,-0.008300907,-0.02493324
514,-0.008300907,-0.02493324
515,-0.007812619,-0.02493324
516,-0.007812619,-0.02493324
517,-0.007812619,-0.02493324
518,-0.007812619,-0.02444495
519,-0.007812619,-0.02444495
520,-0.007812619,-0.02493324
521,-0.007812619,-0.02444495
522,-0.005371176,-0.02298009
523,0.02734417,-0.02444495
524,0.1186847,-0.005859465
525,0.1875334,0.08447394
526,0.2627604,0.1797208
527,0.3154955,0.2549478
528,0.3731441,0.3350271
529,0.4434577,0.4004883
530,0.5343099,0.4771496
531,0.6178378,0.5553063
532,0.7047532,0.6290684
533,0.774609,0.6744793
534,0.8918287,0.7257496
535,0.9680018,0.7907225
536,0.9694667,0.8488289
537,0.9719082,0.9323567
538,0.9719082,0.9694667
539,0.9719082,0.9714199
540,0.9728848,0.9719082
541,0.9719082,0.9719082
542,0.9719082,0.9719082
543,0.9719082,0.9719082
544,0.9719082,0.9719082
545,0.9719082,0.9719082
546,0.9719082,0.9719082
547,0.9719082,0.9719082
548,0.9719082,0.9719082
549,0.9728848,0.9719082
550,0.9719082,0.9719082
551,0.9719082,0.9719082
552,0.9723965,0.9719082
553,0.9719082,0.9719082
554,0.9743496,0.9723965
555,0.9719082,0.9719082
556,0.9719082,0.9723965
557,0.9719082,0.9719082
558,0.9719082,0.9719082
559,0.9714199,0.9728848
560,0.973373,0.9719082
561,0.9719082,0.9719082
562,0.9719082,0.973373
563,0.9719082,0.9719082
564,0.973373,0.9704432
565,0.9719082,0.9719082
566,0.9719082,0.9719082
567,0.9719082,0.9719082
568,0.9719082,0.9719082
569,0.9719082,0.9719082
570,0.9719082,0.9719082
571,0.9719082,0.9719082
572,0.9719082,0.9719082
573,0.9719082,0.9719082
574,0.9719082,0.9719082
575,0.9719082,0.9719082
576,0.9719082,0.9723965
577,0.9714199,0.9719082
578,0.9719082,0.9719082
579,0.9719082,0.9719082
580,0.9704432,0.9728848
581,0.9719082,0.9719082
582,0.969955,0.9719082
583,0.9719082,0.9719082
584,0.9719082,0.9719082
585,0.9719082,0.9719082
586,0.9723965,0.9719082
587,0.9714199,0.9714199
588,0.9719082,0.9709316
589,0.9719082,0.9719082
590,0.9704432,0.9719082
591,0.9719082,0.9719082
592,0.9719082,0.9714199
593,0.9719082,0.9719082
594,0.9719082,0.9719082
595,0.9719082,0.9719082
596,0.9719082,0.9719082
597,0.9719082,0.9719082
598,0.9719082,0.9719082
599,0.9714199,0.9719082
600,0.9719082,0.9719082
601,0.9719082,0.9714199
602,0.9719082,0.9704432
603,0.9719082,0.9719082
604,0.9728848,0.9719082
605,0.9719082,0.9714199
606,0.9709316,0.9719082
607,0.9753262,0.9719082
608,0.973373,0.9719082
609,0.9719082,0.9719082
610,0.9719082,0.9714199
611,0.9719082,0.9714199
612,0.9719082,0.9719082
613,0.9719082,0.9714199
614,0.9719082,0.9714199
615,0.9719082,0.9719082
616,0.9719082,0.9719082
617,0.9694667,0.9719082
618,0.9723965,0.9719082
619,0.9719082,0.9719082
620,0.9753262,0.9719082
621,0.9719082,0.9714199
622,0.9719082,0.9719082
623,0.9723965,0.9719082
624,0.9719082,0.9728848
625,0.9748379,0.9714199
626,0.9719082,0.9719082
627,0.9719082,0.9719082
628,0.9728848,0.9719082
629,0.9719082,0.9719082
630,0.9719082,0.9719082
631,0.9719082,0.9719082
632,0.9719082,0.9719082
633,0.9719082,0.9719082
634,0.9719082,0.9719082
635,0.9719082,0.9714199
636,0.973373,0.9719082
637,0.9719082,0.9719082
638,0.9719082,0.9719082
639,0.9719082,0.9714199
640,0.9719082,0.9714199
641,0.9719082,0.9719082
642,0.9714199,0.9714199
643,0.9719082,0.9719082
644,0.9719082,0.9719082
645,0.9719082,0.9719082
646,0.9719082,0.9719082
647,0.973373,0.9704432
648,0.9728848,0.9719082
649,0.9719082,0.9719082
650,0.9719082,0.9719082
651,0.9719082,0.9719082
652,0.9719082,0.9719082
653,0.9665369,0.9719082
654,0.9719082,0.9719082
655,0.9714199,0.9719082
656,0.9723965,0.9719082
657,0.9719082,0.9714199
658,0.9719082,0.9728848
659,0.9714199,0.9719082
660,0.9714199,0.9719082
661,0.9719082,0.9719082
662,0.969955,0.9719082
663,0.9723965,0.9719082
664,0.9680018,0.9728848
665,0.9719082,0.9719082
666,0.9719082,0.9719082
667,0.9719082,0.9719082
668,0.9719082,0.9719082
669,0.9719082,0.9719082
670,0.9719082,0.9719082
671,0.9753262,0.9719082
672,0.9719082,0.9719082
673,0.9719082,0.9723965
674,0.9723965,0.9719082
675,0.9719082,0.9714199
676,0.9719082,0.9719082
677,0.9719082,0.9719082
678,0.9719082,0.9719082
679,0.9719082,0.9714199
680,0.973373,0.9714199
681,0.9719082,0.9719082
682,0.9723965,0.9719082
683,0.969955,0.9709316
684,0.9719082,0.9313802
685,0.9719082,0.8156253
686,0.9719082,0.7301442
687,0.9719082,0.6749676
688,0.9714199,0.6256504
689,0.9665369,0.5435874
690,0.8332036,0.4717784
691,0.7438468,0.3838865
692,0.6603189,0.3345388
693,0.5816739,0.2735027
694,0.5011063,0.2197604
695,0.4161135,0.1621424
696,0.3306325,0.07763791
697,0.2544594,-0.003418021
698,0.1597009,-0.02444495
699,0.08496223,-0.02444495
700,-0.005371176,-0.02493324
701,-0.008789197,-0.02493324
702,-0.007812619,-0.02493324
703,-0.007812619,-0.02444495
704,-0.008300907,-0.02493324
705,-0.008300907,-0.02542153
706,-0.008300907,-0.02493324
707,-0.007812619,-0.02493324
708,-0.008789197,-0.02493324
709,-0.008789197,-0.02493324
710,-0.008789197,-0.02493324
711,-0.008789197,-0.02493324
712,-0.007812619,-0.02444495
713,-0.008300907,-0.02493324
714,-0.007812619,-0.02444495
715,-0.007812619,-0.02444495
716,-0.008300907,-0.02493324
717,-0.007812619,-0.02493324
718,-0.006836042,-0.02493324
719,-0.007812619,-0.02493324
720,-0.007812619,-0.02493324
721,-0.007812619,-0.02493324
722,-0.007812619,-0.02493324
723,-0.007812619,-0.02493324
724,-0.009277486,-0.02298009
725,-0.009277486,-0.02493324
726,-0.007812619,-0.02493324
727,-0.008789197,-0.02493324
728,-0.008789197,-0.02493324
729,-0.008789197,-0.02493324
730,-0.008789197,-0.02493324
731,-0.008789197,-0.02493324
732,-0.007812619,-0.02493324
733,-0.008789197,-0.02493324
734,-0.007812619,-0.02493324
735,-0.008789197,-0.02493324
736,-0.008300907,-0.02493324
737,-0.007812619,-0.02590982
738,-0.008300907,-0.02493324
739,-0.008300907,-0.02493324
740,-0.007812619,-0.02493324
741,-0.007812619,-0.02493324
742,-0.008300907,-0.02444495
743,-0.007812619,-0.02493324
744,-0.006347753,-0.02444495
745,-0.006347753,-0.02493324
746,-0.007812619,-0.02444495
747,-0.007812619,-0.02493324
748,-0.007812619,-0.02493324
749,-0.008300907,-0.02493324
750,-0.007812619,-0.02493324
751,-0.008300907,-0.02493324
752,-0.008300907,-0.02493324
753,-0.007812619,-0.02444495
754,-0.009277486,-0.02444495
755,-0.007812619,-0.0224918
756,-0.008300907,-0.02542153
757,-0.01025406,-0.02444495
758,-0.007812619,-0.02444495
759,-0.008300907,-0.02542153
760,-0.008789197,-0.02493324
761,-0.007812619,-0.02493324
762,-0.008789197,-0.02493324
763,-0.007812619,-0.02493324
764,-0.007812619,-0.0224918
765,-0.008300907,-0.02493324
766,-0.007812619,-0.02493324
767,-0.006347753,-0.02493324
768,-0.008300907,-0.02444495
769,-0.007812619,-0.02737468
770,-0.007812619,-0.02493324
771,-0.007812619,-0.02493324
772,-0.008300907,-0.02590982
773,-0.006836042,-0.02493324
774,-0.007812619,-0.07522697
775,-0.007812619,-0.2915999
776,-0.006836042,-0.4517891
777,-0.008300907,-0.6236973
778,-0.008789197,-0.8766918
779,-0.009277486,-1.012955
780,-0.007324331,-1.013443
781,-0.007812619,-1.013443
782,-0.007812619,-1.013443
783,-0.006836042,-1.012955
784,-0.007812619,-1.013443
785,-0.008789197,-1.013443
786,-0.007812619,-1.012955
787,-0.007812619,-1.013443
788,-0.006347753,-1.015885
789,-0.007812619,-1.012955
790,-0.007812619,-1.013443
791,-0.007812619,-1.013443
792,-0.008300907,-1.013443
793,-0.006347753,-1.013443
794,-0.008300907,-1.013443
795,-0.008300907,-1.012955
796,-0.008789197,-1.013443
797,-0.007812619,-1.013443
798,-0.008300907,-1.013443
799,-0.007812619,-1.013443
800,-0.007812619,-1.013443
801,-0.007812619,-1.013443
802,-0.007812619,-1.013443
803,-0.008300907,-1.013443
804,-0.007812619,-1.012955
805,-0.008300907,-1.013443
806,-0.007812619,-1.007584
807,-0.007812619,-1.014908
808,-0.008300907,-1.013443
809,-0.007324331,-1.012955
810,-0.007812619,-1.012955
811,-0.007812619,-1.013443
812,-0.007812619,-1.012955
813,-0.008300907,-1.013443
814,-0.008789197,-1.013443
815,-0.007812619,-1.013443
816,-0.007812619,-1.013443
817,-0.008300907,-1.013443
818,-0.007812619,-1.013443
819,-0.007812619,-1.012955
820,-0.007812619,-1.013443
821,-0.007812619,-1.012955
822,-0.008300907,-1.013443
823,-0.007812619,-1.013443
824,-0.008300907,-1.013443
825,-0.007812619,-1.013443
826,-0.007812619,-1.006607
827,-0.007812619,-1.013443
828,-0.009277486,-1.016861
829,-0.008789197,-1.013443
830,-0.008789197,-1.013443
831,-0.008789197,-1.013443
832,-0.008789197,-1.013443
833,-0.007812619,-1.013932
834,-0.008789197,-1.013443
835,-0.008789197,-1.013443
836,-0.007812619,-1.013443
837,-0.006836042,-1.013932
838,-0.008300907,-1.013443
839,-0.008300907,-1.013443
840,-0.007812619,-1.013443
841,-0.007812619,-1.012955
842,-0.008300907,-1.012955
843,-0.007812619,-1.013443
844,-0.007812619,-1.013443
845,-0.007812619,-1.013443
846,-0.008300907,-1.013443
847,-0.007812619,-1.013443
848,-0.007812619,-1.013443
849,-0.007812619,-1.012955
850,-0.008300907,-1.013443
851,-0.008300907,-1.012955
852,-0.008300907,-1.013443
853,-0.008300907,-1.013443
854,-0.006347753,-1.013443
855,-0.007812619,-1.013443
856,-0.008300907,-1.012955
857,-0.007812619,-1.013443
858,-0.008789197,-1.013443
859,-0.008300907,-1.013443
860,-0.008789197,-1.013443
861,-0.007324331,-1.013443
862,-0.008300907,-1.013443
863,-0.008789197,-1.016861
864,-0.006347753,-1.013443
865,-0.006347753,-1.013443
866,-0.007812619,-1.013443
867,-0.008789197,-1.013443
868,-0.007812619,-1.013443
869,-0.008300907,-1.012955
870,-0.007812619,-1.013443
871,-0.007812619,-1.013443
872,-0.009277486,-1.007584
873,-0.007812619,-1.013443
874,-0.007812619,-1.013443
875,-0.008300907,-1.013443
876,-0.008789197,-1.012955
877,-0.008789197,-1.013443
878,-0.007812619,-1.013443
879,-0.007812619,-1.013443
880,-0.007812619,-1.013443
881,-0.007812619,-1.013443
882,-0.006836042,-1.019791
883,-0.008789197,-1.013443
884,-0.007812619,-1.016373
885,-0.008789197,-1.013443
886,-0.008789197,-1.013443
887,-0.007812619,-1.013932
888,-0.007812619,-1.012955
889,-0.007812619,-1.012955
890,-0.008300907,-1.013443
891,-0.007812619,-1.013443
892,-0.009277486,-1.013443
893,-0.007812619,-1.012955
894,-0.007812619,-1.013443
895,-0.007812619,-1.012955
896,-0.008789197,-1.013443
897,-0.007812619,-1.013443
898,-0.007812619,-1.007584
899,-0.008300907,-1.013443
900,-0.007812619,-1.013443
901,-0.008789197,-1.013443
902,-0.008789197,-1.013443
903,-0.008300907,-1.013443
904,-0.01025406,-1.013443
905,-0.007812619,-1.013443
906,-0.008789197,-1.013443
907,-0.008789197,-1.013443
908,-0.007812619,-1.007584
909,-0.008789197,-1.013443
910,-0.007812619,-1.013443
911,-0.007812619,-1.013443
912,-0.007812619,-1.013443
913,-0.006836042,-1.013443
914,-0.007812619,-1.013443
